DateTime,open,high,low,close,volume,amt,turn,ma_5,ma_22,ma_66,ma_125,ma_250,force_10,force_x,boll_10b,boll_10,macd_3_8,msign_3_8,mdiff_3_8,macd_10_20,msign_10_20,mdiff_10_20,macd_10_40,msign_10_40,mdiff_10_40,macd_30_60,msign_30_60,mdiff_30_60,tsi,trix_10,label
2006/8/29,1111.48,1126.89,1110.06,1111.25,2707300000,15261880000.0,1.9140000000000001,1091.709999999997,1064.7881818181822,1106.2124242424213,1037.3062400000033,926.7186799999987,80504003200.00006,805.0400320000006,0.06666556009257642,0.9481531051755069,15.401521505568553,6.932644199379951,8.468877306188602,3.238863637696113,-5.143726759515977,8.382590397212091,-1.9578189840458435,-13.893972606145331,11.936153622099487,2.56142001151602,2.6614573698184825,-0.1000373583024623,0.29604325348847593,-6.272528203816083e-05,0.0
2006/8/30,1109.95,1117.17,1103.28,1115.56,1815380000,9731350000.0,1.2830000000000001,1099.7899999999972,1066.521363636364,1105.975606060603,1038.9531200000033,927.9165599999986,7893803999.99999,78.9380399999999,0.0776701608370167,0.8813401702807325,15.553714318966058,8.656858223297172,6.896856095668886,5.662616718679828,-2.9824580638768157,8.645074782556645,2.3359679402524307,-10.647984496865778,12.983952437118209,3.4745997733830336,2.824085850531393,0.6505139228516406,0.35784426571572386,0.0004919006625000638,0.0
2006/8/31,1116.47,1122.53,1113.05,1118.91,1905620000,9959960000.0,1.3964,1107.4279999999972,1068.8595454545457,1105.9563636363607,1040.7446400000033,929.1183999999986,29300580000.000095,293.00580000000093,0.08225415015476666,0.8333489621357701,14.815265488735122,9.888539676384763,4.926725812350359,7.648812865751097,-0.8562038779512328,8.50501674370233,6.102653835302817,-7.297856830432059,13.400510665734876,4.399799230527833,3.1392285265306814,1.2605707039971517,0.4068883998513523,0.001009907734533727,0.0
2006/9/1,1119.07,1119.77,1098.24,1100.67,2025780000,10439020000.0,1.4393,1111.0599999999972,1070.6359090909095,1105.2078787878756,1042.3711200000032,930.2174799999987,32903579800.000023,329.0357980000002,0.07388718989021954,0.5940890151321212,7.8152836671192745,9.473888474531666,-1.6586048074123916,7.407446154435775,0.7965261285261692,6.610920025909605,6.553421316060167,-4.527601201133613,11.08102251719378,4.648882823469421,3.44115938591843,1.207723437550991,0.3201074933011284,0.0013535979279056033,0.0
2006/9/4,1098.55,1116.53,1098.42,1116.53,1725870000,9028050000.0,1.2262,1112.583999999997,1073.1650000000004,1104.8237878787847,1044.1430400000033,931.4063999999987,25637806800.000008,256.3780680000001,0.06664384549536526,0.7470612057915028,8.630259217922003,9.305162623209734,-0.674903405287731,8.473664802692838,2.3319538633595034,6.1417109393333345,8.956094709589252,-1.830862018989039,10.786956728578291,5.367648818302541,3.8264572723952526,1.5411915459072887,0.3191032489371665,0.0016518861082650304,0.0
2006/9/5,1118.23,1124.09,1114.32,1119.47,2212380000,11686200000.0,1.5964,1114.227999999997,1076.914545454546,1104.2896969696938,1046.1040000000032,932.5817199999987,36144342500.0,361.443425,0.062404702024889736,0.7397340068447866,8.804943130131505,9.205118724594088,-0.4001755944625831,9.370758870403733,3.73971486476835,5.631044005635383,11.137722164778324,0.7628548177644345,10.37486734701389,6.099926989580354,4.281151215832273,1.8187757737480803,0.32735082809361393,0.0019050353240664182,0.0
2006/9/6,1120.39,1124.09,1111.72,1124.09,1973080000,10430590000.0,1.401,1115.933999999997,1081.6254545454549,1103.8184848484816,1048.1391200000032,933.7745199999986,21997949399.999928,219.97949399999928,0.055129319824690035,0.7657031471993642,9.177882081531834,9.199671395981637,-0.021789314449803143,10.272577269091471,5.046287345632975,5.226289923458496,13.351470165026967,3.280577887216942,10.070892277810024,6.896187297934603,4.8041584322527395,2.092028865681863,0.3463742827609704,0.0021249254554462286,0.0
2006/9/7,1126.27,1126.27,1105.62,1108.72,1863260000,10056940000.0,1.3230000000000002,1113.8959999999972,1084.560454545455,1104.0422727272696,1050.0838400000032,934.9098799999986,16909760000.0,169.0976,0.0430153671171252,0.4593515791306405,4.033704775795059,8.166478071944322,-4.132773296149264,9.431541066057889,5.923338089717959,3.5082029763399305,12.911159006328944,5.206694111039344,7.7044648952896,7.114387529770966,5.266204251756386,1.84818327801458,0.2652260513609186,0.002208442629726533,0.0
2006/9/8,1107.91,1114.59,1106.78,1112.31,1506290000,7868880000.0,1.0696,1116.2239999999972,1087.7068181818186,1104.246818181815,1052.031280000003,936.0991199999986,1944747999.9999971,19.44747999999997,0.024103096690860353,0.45037668419179994,2.5822241818091243,7.049627293917283,-4.467403112108158,8.956461607257097,6.5299627932257875,2.4264988140313095,12.93157174972498,6.751669638776472,6.179902110948508,7.410676819328273,5.695098765270764,1.7155780540575094,0.22958861144797785,0.0022166254939651347,0.0
2006/9/11,1113.07,1119.69,1103.17,1119.69,1767210000,9803070000.0,1.2548,1116.8559999999975,1090.3386363636366,1104.9699999999968,1053.960800000003,937.3312399999986,-3697971199.9999905,-36.97971199999991,0.024155885577656733,0.6845727707571677,3.7808457083913254,6.395870976812091,-2.6150252684207658,9.088650205161912,7.041700275613013,2.046949929548899,13.814584135386212,8.16425253809842,5.650331597287792,7.897249144634998,6.1355288411436115,1.7617203034913862,0.23436455688704233,0.002210278144542112,0.0
2006/9/12,1119.34,1128.95,1117.54,1126.39,2152530000,11349500000.0,1.5284,1118.2399999999975,1093.1604545454547,1105.7657575757544,1055.9595200000033,938.5473999999987,-8399217800.000055,-83.99217800000055,0.026950985336651835,0.8375925061599304,5.687993445574193,6.254295470564513,-0.5663020249903195,9.60921145806742,7.555202512103895,2.054008945963526,15.270635157172364,9.58552906191321,5.685106095259155,8.533386771298865,6.615100427174664,1.9182863441242013,0.26159233567601176,0.0022199128209746677,0.0
2006/9/13,1127.8,1136.71,1120.39,1120.74,2771470000,14185630000.0,1.9679,1117.5699999999974,1096.8409090909095,1106.514999999997,1057.8462400000033,939.6849599999986,4952546200.000061,49.52546200000061,0.027388914295928483,0.6303837878077462,4.2282182938593,5.849080035223471,-1.6208617413641715,9.338991234753621,7.911960256633842,1.4270309781197792,15.516735751447868,10.771770399820143,4.744965351627725,8.911651145776204,7.0744105708949725,1.837240574881232,0.24352739964485798,0.002192494210628291,0.0
2006/9/14,1121.11,1127.23,1109.18,1120.57,1931550000,10692960000.0,1.3715,1119.9399999999973,1099.717272727273,1107.4516666666639,1059.7504000000033,940.8117999999987,43043799.99999623,0.4304379999999623,0.027634649472314844,0.6183192801232743,3.1435037022079086,5.3079647686203595,-2.164461066412451,8.962525333776739,8.122073272062423,0.8404520617143163,15.548031462278914,11.727022612311899,3.821008849967015,9.229664757699993,7.505461408255976,1.724203349444017,0.23092925201201966,0.0021329094714967554,0.0
2006/9/15,1120.97,1142.28,1120.66,1142.28,2913280000,14729740000.0,2.0686,1125.933999999997,1102.957272727273,1108.7095454545426,1061.8482400000034,942.0088799999986,36928874999.99991,369.2887499999991,0.032396562998380306,1.0837423348887916,8.402947616320262,5.926961338160341,2.4759862781599207,10.4083012194817,8.579318861546279,1.8289823579354216,18.3227380446574,13.046165698781001,5.276572345876398,10.186725905754201,8.041714307755623,2.145011597998579,0.3068962607263399,0.002167062369966825,0.0
2006/9/18,1146.97,1152.14,1141.69,1152.14,2531710000,13344070000.0,1.7977,1132.4239999999972,1107.004090909091,1109.686666666664,1063.9316800000036,943.3015199999986,28695962400.000103,286.95962400000104,0.04681503399197469,1.0223165954503204,12.253514958884125,7.192272062305099,5.061242896579026,12.152000230640397,9.293855135365103,2.858145095275294,21.631454360037196,14.763223431032241,6.868230929004955,11.343989110776874,8.702169268359873,2.641819842417002,0.38183446405566684,0.0022896077331509466,0.0
2006/9/19,1154.31,1160.97,1148.76,1154.23,2171020000,11246140000.0,1.5416,1137.991999999997,1111.2668181818183,1110.486666666664,1066.0172800000037,944.5497599999986,-1437673599.9999995,-14.376735999999996,0.0565255256708478,0.9095199194212387,12.97001170778276,8.347819991400632,4.622191716382128,13.413318542266097,10.117747816745302,3.295570725520795,24.29272622092003,16.6691239890098,7.62360223191023,12.433413429841266,9.448418100656152,2.9849953291851143,0.43146271400966457,0.0024463644048153877,0.0
2006/9/20,1151.93,1157.86,1143.48,1154.8,2038340000,10587040000.0,1.4455,1144.8039999999971,1115.4486363636365,1111.2487878787852,1068.0773600000036,945.7915999999985,2004134600.0000024,20.041346000000022,0.06335236017509181,0.8294988951234735,11.965870253711728,9.071430043862852,2.8944402098488755,14.164107101222726,10.927019673640787,3.2370874275819386,26.22429056301803,18.580157303811447,7.644133259206583,13.410923401390392,10.240919160803001,3.1700042405873905,0.46405864869753505,0.0025954877324266532,0.0
2006/9/21,1156.08,1166.45,1155.63,1163.07,2263530000,12183460000.0,1.6031,1153.3039999999971,1119.4872727272727,1112.191666666664,1070.2048000000036,947.0876799999986,21754674499.99996,217.54674499999962,0.06536796022738274,0.8559687267383644,12.543051882271811,9.765754411544645,2.7772974707271665,15.190637037052284,11.779743146323089,3.410893890729195,28.595203915178217,20.583166626084804,8.012037289093414,14.529419365280091,11.09861920169842,3.4308001635816705,0.5083269661577315,0.002755796162458889,-1.0
2006/9/22,1165.65,1168.96,1150.69,1151.03,2401730000,13969540000.0,1.6987,1155.0539999999971,1122.935909090909,1112.9509090909066,1072.2759200000035,948.3342399999985,34671436800.00002,346.7143680000002,0.05928716728473944,0.6558195897810287,8.02939452868145,9.418482434972006,-1.3890879062905555,14.645070244319186,12.35280856592231,2.2922616783968763,28.58502602370936,22.183538505609718,6.401487518099643,15.128694308037439,11.904634222966227,3.224060085071212,0.4381681266769288,0.002825265627274797,0.0
2006/9/25,1149.14,1157.82,1139.22,1148.44,2007930000,11456880000.0,1.4202,1154.3139999999971,1126.0140909090908,1113.54924242424,1074.2788800000035,949.5247199999985,6920700000.0,69.207,0.05368614243702103,0.5826123541563223,4.6624839435428385,8.467282736686172,-3.804798793143334,13.763372397849025,12.634921332307654,1.1284510655413715,27.97901151373094,23.342633107233965,4.6363784064969735,15.556745418468836,12.63505646206675,2.921688956402086,0.37614344361774465,0.002807615049293216,0.0
2006/9/26,1146.82,1147.47,1131.06,1136.39,1678690000,9047860000.0,1.1873,1150.7459999999974,1128.4631818181817,1113.6490909090885,1076.1520000000035,950.6450399999986,-4738400000.0,-47.384,0.05038211772950978,0.3616096008121028,-0.5121461666271898,6.671396956023499,-7.183543122650689,11.829070140975318,12.473751094041187,-0.644680953065869,25.65611320096491,23.80532912598016,1.8507840749847517,15.528807009306547,13.213806571514711,2.315000437791836,0.2498216801382246,0.0026619353312334537,1.0
2006/9/27,1135.69,1148.38,1134.33,1148.36,1517540000,8292820000.0,1.0734,1149.4579999999974,1130.2563636363636,1113.9369696969673,1078.0736000000034,951.8159199999985,-34633546599.99986,-346.33546599999863,0.04111336881246752,0.5260588833895153,0.8574028090431511,5.5085981266274295,-4.651195317584278,11.22871530768839,12.22474393677063,-0.9960286290822395,25.213182467961133,24.086899794376357,1.1262826735847753,15.850479221832302,13.741141101578233,2.109338120254069,0.2259979606622446,0.002507745904944018,0.0
2006/9/28,1149.55,1162.31,1147.22,1160.51,1824940000,10429020000.0,1.2908,1148.9459999999974,1132.4954545454545,1114.4077272727247,1080.1617600000036,953.0421599999985,-4258003400.0000057,-42.580034000000055,0.027535969017050535,0.7960816052300463,4.669738209687694,5.340826143239483,-0.6710879335517896,11.64180821797936,12.108156793012377,-0.46634857503301674,26.26125027914486,24.52176989133006,1.739480387814801,16.493514250253156,14.29161573131322,2.2018985189399363,0.26055782544082656,0.0024123085748442535,0.0
2006/9/29,1161.95,1174.73,1161.12,1173.27,2204250000,12812350000.0,1.5828,1153.3939999999975,1135.1186363636361,1114.6437878787854,1082.3473600000034,954.3073199999984,-21972839700.000008,-219.7283970000001,0.0342931031562068,0.9811792531054964,9.177897731084158,6.108240460808419,3.069657270275739,12.850776420523744,12.256680718514652,0.594095702009092,28.541575779385994,25.32573106894125,3.2158447104447454,17.445316934878974,14.922355972026372,2.5229609628526024,0.3248543981727084,0.0024105306804260537,0.0
2006/10/9,1188.82,1202.22,1186.6,1202.22,3175190000,18070280000.0,2.24,1164.1499999999974,1138.9054545454544,1115.335151515149,1084.6460800000034,955.7202799999984,32225478399.999954,322.2547839999995,0.062256426351354956,1.095652119475943,17.952971130395554,8.477186594725847,9.475784535669707,16.029696147593313,13.011283804330386,3.018412343262927,33.91458674937985,27.04350220502897,6.871084544350879,19.18817950793823,15.775520679208745,3.4126588287294854,0.44110515203524603,0.0025991612999136464,0.0
2006/10/10,1201.16,1207.23,1193.5,1201.4,2807460000,15847570000.0,2.1669,1177.1519999999973,1143.484090909091,1115.6483333333308,1086.8747200000032,957.1895999999983,30020874800.000046,300.20874800000047,0.07650512764755607,0.9205706124491123,19.142947326750573,10.610338741130793,8.53260858561978,18.03435627200247,14.015898297864805,4.0184579741376645,37.686357267052244,29.172073217433624,8.51428404961862,20.698536538331155,16.760123851033228,3.9384126872979266,0.49497921329678685,0.0028535200311057304,0.0
2006/10/11,1200.27,1203.21,1188.01,1199.65,2530980000,13133470000.0,1.7789,1187.4099999999976,1147.2622727272728,1116.080757575755,1089.0412000000033,958.7295599999983,22094904000.00007,220.94904000000068,0.08424343109986882,0.8171297750378986,16.992610589027663,11.886793110710169,5.105817478317494,19.05452707800191,15.02362405389223,4.030903024109682,40.05475199573243,31.348608973093388,8.706143022639043,21.965816672042592,17.8012624152351,4.164554256807492,0.5150072854368463,0.003093365231652081,0.0
2006/10/12,1199.04,1202.77,1189.95,1192.61,3111050000,15490260000.0,2.1866,1193.8299999999974,1150.5868181818184,1116.6837878787853,1091.137040000003,960.2697999999983,25035740799.99997,250.3574079999997,0.08756786750799217,0.7068906031943039,12.312745125576384,11.971983513683414,0.3407616118929706,18.870246123516836,15.792948467817151,3.0772976556996845,40.606165613878375,33.20012030125039,7.406045312627988,22.842629491763546,18.809535830540792,4.033093661222754,0.48039917620470135,0.00324695103889893,0.0
2006/10/13,1191.23,1201.84,1189.3,1197.32,2399360000,12798600000.0,1.6864,1198.6399999999971,1153.9154545454546,1117.0372727272702,1093.2816800000032,961.8239999999984,-109707299.99999991,-1.097072999999999,0.08754492719411064,0.7069170040936947,10.43304798694794,11.66419640833632,-1.2311484213883794,18.814865051174593,16.397331784488642,2.4175332666859504,41.301778734751224,34.820451987950555,6.481326746800669,23.73710660259144,19.79504998495092,3.9420566176405174,0.4701152697889627,0.0033443446737046645,0.0
2006/10/16,1198.8,1201.23,1185.44,1187.68,2410580000,12758280000.0,1.6926,1195.7319999999972,1157.5045454545455,1117.3387878787853,1095.2529600000032,963.3921599999983,15799986000.000004,157.99986000000004,0.08135864803722061,0.5806159231332884,5.86504932337607,10.504366991344272,-4.639317667968202,17.613438109290655,16.640553049449046,0.9728850598416088,40.19435764935747,35.89523312023194,4.299124529125528,24.190359860241415,20.67411196000902,3.5162479002323934,0.3981041441317084,0.003330829995430624,0.0
2006/10/17,1186.91,1193.32,1178.84,1181.95,2080870000,11632060000.0,1.4611,1191.8419999999974,1160.67,1117.5125757575731,1097.1520000000032,964.9393999999983,18323320799.999977,183.23320799999976,0.06250776746620619,0.46559979806379354,1.8452665849451932,8.772546910064456,-6.927280325119263,15.922971617951589,16.497036763149556,-0.5740651451979666,38.21368751283717,36.35892399875299,1.8547635140841763,24.367490946649923,21.412787757337203,2.9547031893127205,0.316001931071352,0.0032076623854543364,0.0
2006/10/18,1181.32,1203.29,1180.95,1203.29,1995970000,10936810000.0,1.4015,1192.5699999999972,1164.4700000000003,1117.9242424242398,1099.2713600000034,966.5269999999982,26280159900.00003,262.8015990000003,0.047920576307602346,0.7332310120229526,6.004765899450149,8.218990707941595,-2.214224808491446,16.2434839275154,16.446326196022724,-0.20284226850732523,39.172290688070234,36.92159733661644,2.2506933514537906,25.153319251810444,22.160894056231854,2.9924251955785905,0.3354298822500925,0.0031276419241276247,0.0
2006/10/19,1203.71,1210.03,1199.77,1204.07,1953570000,10484440000.0,1.3717,1194.8619999999971,1168.0009090909093,1118.3525757575733,1101.5318400000033,968.1165199999982,5603122799.999993,56.031227999999935,0.034743990499617745,0.7343338852509117,7.1718194218185545,8.009556450716987,-0.8377370288984327,16.267006305114364,16.41046221784105,-0.14345591272668656,39.67468658996495,37.472215187286146,2.2024714026788033,25.835888766946255,22.895892998374737,2.9399957685715172,0.34882714721118974,0.0030626482151841984,0.0
